%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
77, 1.67, -48.56, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.021, 1627991494021
78, 3.54, -228.15, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.021, 1627991494021
79, -28.75, -241.31, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.036, 1627991494036
80, -21.75, -82.48, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.036, 1627991494036
81, -4.16, -60.47, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.037, 1627991494037
82, 8.31, -224.29, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.037, 1627991494037
83, -34.99, -250.27, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.050, 1627991494050
84, -24.63, -88.42, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.050, 1627991494050
85, 7.36, -35.16, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.067, 1627991494067
86, 19.31, -196.89, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.067, 1627991494067
87, -26.71, -226.37, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.068, 1627991494068
88, -23.75, -98.82, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.068, 1627991494068
89, 16.67, -53.74, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.081, 1627991494081
90, 5.31, -218.20, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.081, 1627991494081
91, -20.05, -234.98, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.097, 1627991494097
92, -13.92, -72.47, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.097, 1627991494097
93, 23.36, -22.54, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.098, 1627991494098
94, 65.86, -163.44, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.098, 1627991494098
95, 10.06, -205.04, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.110, 1627991494110
96, 37.31, -48.14, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.110, 1627991494110
97, 87.61, 32.32, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.128, 1627991494128
98, 107.78, -132.50, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.128, 1627991494128
99, 78.55, -160.94, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.129, 1627991494129
100, 100.36, 11.66, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.129, 1627991494129
101, 139.72, 95.21, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.142, 1627991494142
102, 141.37, -90.34, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.142, 1627991494142
103, 92.97, -141.69, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.156, 1627991494156
104, 80.44, 9.34, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.156, 1627991494156
105, 107.89, 51.10, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.161, 1627991494161
106, 119.29, -122.46, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.161, 1627991494161
107, 60.16, -174.55, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.171, 1627991494171
108, 52.17, -31.14, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.171, 1627991494171
109, 66.60, -5.78, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.186, 1627991494186
110, 55.84, -204.10, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.186, 1627991494186
111, 16.64, -232.11, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.187, 1627991494187
112, 26.72, -90.63, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.187, 1627991494187
113, 45.12, -43.87, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.217, 1627991494217
114, 37.32, -230.92, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.217, 1627991494217
115, -6.13, -263.15, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.218, 1627991494218
116, -15.68, -121.87, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.218, 1627991494218
117, 23.32, -62.15, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.219, 1627991494219
118, 27.56, -245.63, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.219, 1627991494219
119, -32.36, -296.33, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.231, 1627991494231
120, -24.55, -144.94, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.231, 1627991494231
121, 10.43, -71.90, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.246, 1627991494246
122, 5.55, -250.11, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.246, 1627991494246
123, -29.68, -290.23, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.247, 1627991494247
124, -31.24, -153.11, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.247, 1627991494247
125, -17.29, -93.36, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.260, 1627991494260
126, 3.13, -252.91, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.260, 1627991494260
127, -47.26, -319.04, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.275, 1627991494275
128, -52.49, -174.52, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.275, 1627991494275
129, -12.88, -84.96, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.276, 1627991494276
130, 3.72, -246.36, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.276, 1627991494276
131, -66.35, -328.21, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.290, 1627991494290
132, -73.69, -190.38, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.290, 1627991494290
133, -26.24, -100.51, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.306, 1627991494306
134, -26.32, -273.05, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.306, 1627991494306
135, -67.65, -331.49, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.307, 1627991494307
136, -68.41, -180.67, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.307, 1627991494307
137, -19.78, -97.30, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.337, 1627991494337
138, -19.48, -277.03, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.337, 1627991494337
139, -61.00, -324.70, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.339, 1627991494339
140, -57.27, -177.75, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.339, 1627991494339
141, -23.96, -96.09, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.339, 1627991494339
142, -12.11, -273.05, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.339, 1627991494339
143, -68.07, -333.77, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.350, 1627991494350
144, -66.36, -189.54, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.350, 1627991494350
145, -19.72, -99.35, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.366, 1627991494366
146, -5.82, -265.01, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.366, 1627991494366
147, -72.32, -327.88, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.366, 1627991494366
148, -72.76, -190.59, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.366, 1627991494366
149, -32.29, -100.51, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.380, 1627991494380
150, -16.37, -267.10, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.380, 1627991494380
151, -68.44, -331.40, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.396, 1627991494396
152, -64.17, -182.00, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.396, 1627991494396
153, -38.21, -95.10, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.397, 1627991494397
154, -27.04, -269.53, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.397, 1627991494397
155, -67.26, -315.55, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.410, 1627991494410
156, -78.46, -185.48, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.410, 1627991494410
157, -34.32, -98.01, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.426, 1627991494426
158, -30.63, -266.17, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.426, 1627991494426
159, -63.26, -322.75, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.427, 1627991494427
160, -63.15, -175.35, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.427, 1627991494427
161, -27.45, -84.69, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.440, 1627991494440
162, -21.33, -261.18, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.440, 1627991494440
163, -57.42, -301.20, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.456, 1627991494456
164, -58.57, -172.20, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.456, 1627991494456
165, -19.37, -78.02, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.457, 1627991494457
166, -12.34, -236.19, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.457, 1627991494457
167, -82.66, -325.70, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.470, 1627991494470
168, -51.40, -173.07, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.470, 1627991494470
169, -34.96, -87.49, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.486, 1627991494486
170, -15.21, -257.69, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.486, 1627991494486
171, -49.45, -300.44, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.487, 1627991494487
172, -74.05, -194.70, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.487, 1627991494487
173, -36.37, -96.21, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.500, 1627991494500
174, -7.86, -244.65, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.500, 1627991494500
175, -31.28, -294.66, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.516, 1627991494516
176, -44.31, -166.14, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.516, 1627991494516
177, -10.61, -89.50, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.517, 1627991494517
178, 13.01, -249.85, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.517, 1627991494517
179, -34.94, -305.02, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.530, 1627991494530
180, -36.63, -176.88, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.530, 1627991494530
181, 1.40, -64.04, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.546, 1627991494546
182, 8.21, -242.45, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.546, 1627991494546
183, -40.01, -304.11, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.547, 1627991494547
184, -45.11, -169.87, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.547, 1627991494547
185, -5.74, -78.31, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.560, 1627991494560
186, 9.94, -248.16, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.560, 1627991494560
187, -47.60, -301.29, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.577, 1627991494577
188, -44.32, -161.98, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.577, 1627991494577
189, -17.28, -70.15, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.579, 1627991494579
190, 12.69, -232.56, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.579, 1627991494579
191, -46.62, -307.94, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.591, 1627991494591
192, -55.19, -164.30, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.591, 1627991494591
193, -20.90, -67.17, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.606, 1627991494606
194, -7.63, -248.89, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.606, 1627991494606
195, -49.11, -296.17, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.611, 1627991494611
196, -63.99, -172.71, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.611, 1627991494611
197, -23.12, -68.60, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.622, 1627991494622
198, -1.60, -231.34, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.622, 1627991494622
199, -58.91, -315.18, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.635, 1627991494635
200, -40.80, -161.48, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.635, 1627991494635
0, -20.49, -64.18, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.637, 1627991494637
1, -15.45, -256.20, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.650, 1627991494650
2, -56.56, -296.01, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.650, 1627991494650
3, -56.15, -165.26, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.651, 1627991494651
4, -15.79, -54.51, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.651, 1627991494651
5, -1.00, -237.75, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.672, 1627991494672
6, -45.56, -294.61, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.672, 1627991494672
7, -61.26, -167.65, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.681, 1627991494681
8, -9.57, -51.14, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.681, 1627991494681
9, -9.75, -229.54, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.682, 1627991494682
10, -57.61, -298.50, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.682, 1627991494682
11, -51.79, -163.00, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.695, 1627991494695
12, -4.99, -62.21, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.695, 1627991494695
13, -10.47, -245.95, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.711, 1627991494711
14, -50.42, -283.35, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.711, 1627991494711
15, -45.01, -140.07, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.712, 1627991494712
16, -10.15, -31.16, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.712, 1627991494712
17, -12.97, -232.38, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.726, 1627991494726
18, -56.75, -299.82, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.726, 1627991494726
19, -62.51, -165.46, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.744, 1627991494744
20, -19.54, -44.66, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.744, 1627991494744
21, 4.36, -220.30, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.746, 1627991494746
22, -55.37, -303.26, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.746, 1627991494746
23, -50.31, -150.84, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.755, 1627991494755
24, -33.24, -54.02, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.755, 1627991494755
25, -18.81, -233.53, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.773, 1627991494773
26, -57.38, -295.29, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.773, 1627991494773
27, -66.80, -169.91, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.780, 1627991494780
28, -24.77, -49.53, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.780, 1627991494780
29, -10.53, -214.10, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.785, 1627991494785
30, -55.74, -286.12, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.785, 1627991494785
31, -63.73, -163.85, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.801, 1627991494801
32, -7.56, -33.53, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.801, 1627991494801
33, -16.11, -232.11, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.802, 1627991494802
34, -61.54, -293.80, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.802, 1627991494802
35, -70.85, -162.45, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.815, 1627991494815
36, -17.74, -35.72, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.815, 1627991494815
37, -24.89, -218.28, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.831, 1627991494831
38, -57.49, -279.77, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.831, 1627991494831
39, -68.32, -156.21, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.832, 1627991494832
40, -20.63, -26.66, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.832, 1627991494832
41, -3.39, -205.23, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.845, 1627991494845
42, -46.62, -273.71, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.845, 1627991494845
43, -49.16, -156.74, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.861, 1627991494861
44, -22.99, -46.64, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.861, 1627991494861
45, -19.09, -219.75, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.862, 1627991494862
46, -55.54, -282.25, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.862, 1627991494862
47, -52.87, -155.86, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.876, 1627991494876
48, -23.48, -38.98, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.876, 1627991494876
49, -4.18, -208.44, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.891, 1627991494891
50, -42.03, -276.73, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.891, 1627991494891
51, -71.17, -155.22, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.893, 1627991494893
52, -32.27, -46.69, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.893, 1627991494893
53, -17.88, -220.28, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.905, 1627991494905
54, -61.84, -271.89, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.905, 1627991494905
55, -64.23, -143.23, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.921, 1627991494921
56, -21.40, -22.49, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.921, 1627991494921
57, -1.77, -202.43, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.922, 1627991494922
58, -57.12, -269.58, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.922, 1627991494922
59, -64.53, -150.69, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.935, 1627991494935
60, -25.97, -26.21, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.935, 1627991494935
61, -13.06, -207.93, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.952, 1627991494952
62, -49.22, -273.44, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.952, 1627991494952
63, -73.34, -144.82, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.953, 1627991494953
64, -19.43, -18.25, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.953, 1627991494953
65, -19.53, -202.20, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.966, 1627991494966
66, -74.19, -288.50, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.966, 1627991494966
67, -72.40, -154.06, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.981, 1627991494981
68, -33.11, -19.48, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.981, 1627991494981
69, -23.34, -211.57, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.982, 1627991494982
70, -66.89, -288.14, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.982, 1627991494982
71, -67.13, -154.46, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.995, 1627991494995
72, -27.46, -27.42, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:34.995, 1627991494995
73, -16.17, -198.87, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.010, 1627991495010
74, -58.16, -271.23, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.010, 1627991495010
75, -64.43, -151.03, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.011, 1627991495011
76, -31.39, -26.56, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.011, 1627991495011
77, -16.68, -210.95, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.026, 1627991495026
78, -55.99, -267.12, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.026, 1627991495026
79, -66.14, -152.49, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.041, 1627991495041
80, -21.99, -11.35, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.041, 1627991495041
81, -7.31, -204.32, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.043, 1627991495043
82, -56.53, -276.85, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.043, 1627991495043
83, -57.61, -140.58, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.071, 1627991495071
84, -34.09, -22.35, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.071, 1627991495071
85, 3.70, -193.57, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.072, 1627991495072
86, -63.48, -280.49, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.072, 1627991495072
87, -66.99, -152.89, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.073, 1627991495073
88, -23.74, -24.82, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.073, 1627991495073
89, -10.00, -196.91, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.085, 1627991495085
90, -44.80, -263.08, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.085, 1627991495085
91, -63.25, -155.39, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.101, 1627991495101
92, -21.35, -12.04, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.101, 1627991495101
93, -14.61, -195.81, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.101, 1627991495101
94, -57.44, -266.25, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.101, 1627991495101
95, -69.97, -153.67, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.115, 1627991495115
96, -28.13, -15.13, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.115, 1627991495115
97, -10.14, -191.83, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.134, 1627991495134
98, -56.61, -266.30, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.134, 1627991495134
99, -67.85, -152.45, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.135, 1627991495135
100, -23.55, -11.15, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.135, 1627991495135
101, -20.15, -223.28, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.148, 1627991495148
102, -78.77, -277.43, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.148, 1627991495148
103, -51.84, -123.41, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.161, 1627991495161
104, -16.50, 7.38, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.161, 1627991495161
105, -2.20, -173.98, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.162, 1627991495162
106, -26.08, -216.02, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.162, 1627991495162
107, -50.86, -110.27, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.178, 1627991495178
108, -12.14, 29.39, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.178, 1627991495178
109, 12.56, -152.57, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.195, 1627991495195
110, -37.09, -231.57, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.195, 1627991495195
111, -61.93, -130.23, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.197, 1627991495197
112, -22.54, 13.89, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.197, 1627991495197
113, -14.42, -170.62, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.205, 1627991495205
114, -51.75, -256.91, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.205, 1627991495205
115, -64.57, -147.43, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.221, 1627991495221
116, -15.17, 4.19, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.221, 1627991495221
117, -1.12, -164.74, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.222, 1627991495222
118, -60.11, -252.57, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.222, 1627991495222
119, -68.79, -146.56, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.235, 1627991495235
120, -19.34, -0.83, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.235, 1627991495235
121, 5.38, -170.29, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.251, 1627991495251
122, -47.52, -254.67, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.251, 1627991495251
123, -65.36, -139.04, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.252, 1627991495252
124, -25.26, 4.57, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.252, 1627991495252
125, -2.90, -171.85, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.282, 1627991495282
126, -50.56, -253.84, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.282, 1627991495282
127, -64.69, -135.63, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.283, 1627991495283
128, -24.76, 6.51, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.283, 1627991495283
129, -2.44, -177.10, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.284, 1627991495284
130, -45.36, -250.04, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.284, 1627991495284
131, -56.87, -139.65, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.295, 1627991495295
132, -23.90, -2.00, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.295, 1627991495295
133, 3.52, -170.66, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.311, 1627991495311
134, -42.44, -253.42, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.311, 1627991495311
135, -58.82, -142.61, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.312, 1627991495312
136, -21.49, -16.57, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.312, 1627991495312
137, -7.91, -190.89, 0.00, 0.00, 0.000, 0.000, 0.000, 14:51:35.327, 1627991495327
